enrollee_id,target
24534,0.48686927923145074
7432,0.48883500057686896
29581,0.48785058262088554
16386,0.4876658341410219
854,0.49066717177856256
13690,0.48768245600484106
30548,0.4903688895796896
29488,0.48957883364481164
12856,0.4880183685668801
26018,0.4914607052066714
10449,0.4858711812437477
29653,0.4896761944581226
31007,0.49127197984947596
23408,0.48888045646627315
5166,0.4886611108077719
2624,0.48830712500705503
2245,0.48960448134722817
18473,0.4882796930955848
15369,0.49550887461036874
18154,0.4904132929023771
7690,0.4945847112483555
4102,0.49303117298074434
3339,0.4893535503148087
20257,0.4904132929023771
1863,0.4878706328123186
25143,0.4881594437000737
13931,0.4901636227002088
2922,0.4873999385786298
1542,0.48991226514178265
5375,0.4892056225803768
6342,0.48887706461386465
4387,0.48924613730781624
27427,0.49209223494597687
17956,0.48858743909921737
24808,0.4886611108077719
23716,0.48735689421820044
20280,0.48876923268147143
22370,0.49474334516736046
31001,0.48583274129101706
15382,0.48643957265848503
10089,0.4885326534100267
22319,0.4987138976766396
4586,0.49824153550181405
13008,0.48700620814235007
23034,0.4924333246330336
12821,0.49384983836058166
1714,0.4881594437000737
33282,0.49527473330006033
26277,0.48825414592120137
1663,0.49195379447110726
2569,0.4890175965312231
5090,0.4881594437000737
27426,0.49248959725192576
20408,0.4882031233372101
1401,0.4905467821638563
30868,0.4914187278528025
27766,0.49275789827046784
2877,0.48896878371617275
17376,0.487849011795661
14664,0.48873757695226994
1885,0.48867440218898145
11621,0.48927508524032126
23732,0.48748050632507506
7900,0.4894441630639313
17743,0.49066514250777343
25787,0.48683623682311855
6510,0.4882248338219013
25831,0.49415030639647894
15557,0.4886987908708729
6028,0.4865370912049803
10568,0.48870482598565484
29344,0.49132356760482404
16588,0.4950233824683208
32373,0.48930225941822186
10042,0.4877513113141012
29981,0.4874990195821396
29062,0.4953665978898915
2500,0.4881228059016436
14670,0.4888172639798626
508,0.4885727147564079
24186,0.4941258560533426
24405,0.48970273693358385
8320,0.48702133697574274
19075,0.4841321993192743
31930,0.4887060771018723
23458,0.4871003147243461
8724,0.489911550416351
13471,0.487316130234171
19345,0.49157464124440964
17883,0.4881594437000737
28875,0.493757630805152
11883,0.4906641882717243
29609,0.48870861815734373
5961,0.49015800855763714
10278,0.48933452546711187
20596,0.48701423381512243
14111,0.4889751735421657
16536,0.4904347015514506
14614,0.49358776172400143
30835,0.495510707893692
22254,0.4911976167689282
6948,0.48853667918157206
24490,0.48924613730781624
17872,0.4901449290404839
29111,0.4902640143767253
33290,0.49185259210753923
25595,0.4881571101016052
27809,0.4870906558592641
18756,0.4865370912049803
29868,0.4902967786750932
4976,0.489238803967134
27241,0.48836665016749814
2819,0.49006938132829037
19361,0.4875964283154715
25348,0.48850036980187517
275,0.4876944450760275
3527,0.49334831266035417
6900,0.4881245409197574
6601,0.49061978410351526
4255,0.48812236841610723
15102,0.4862892629247299
28095,0.4872474396955914
18647,0.4868935028518443
9102,0.48754548626637645
26614,0.4907137620554658
9148,0.4855904865892651
12701,0.4903481040041117
12430,0.493488399064879
1572,0.48924613730781624
32339,0.4881826974628002
11154,0.4897511297408701
14068,0.48924613730781624
21959,0.4902266048715409
29543,0.4892714694193719
13399,0.49291311586897635
30795,0.4912204495551886
32475,0.491696807291751
10948,0.48591003840814473
2641,0.488681918607274
10235,0.48955251841938496
3331,0.48934560152908024
20648,0.48934891790342283
9132,0.48828175239346217
13299,0.4934822158881757
3761,0.4904132929023771
24908,0.49477587162965697
28064,0.48993326414660265
24140,0.48630076196947936
18597,0.48932720522619855
25576,0.4930800031412925
13031,0.4893370993801032
6946,0.4898803386348383
25497,0.4913303895295563
7812,0.4903953962053475
31777,0.49261831907829434
26629,0.4886585920578032
11736,0.4953665978898915
32388,0.49088934467529327
26797,0.4923368310668024
14840,0.4915852995739447
2152,0.48709038619566447
29272,0.49497444665755685
22222,0.4885715705926302
2418,0.4877294276707551
11553,0.4899040423356621
26010,0.48991226514178265
2566,0.48713895964468096
7510,0.48932720522619855
14344,0.48874444366162534
4655,0.48962201961690077
7321,0.4905467821638563
24060,0.48933452546711187
21702,0.4875222339444291
5288,0.4881667631710834
2004,0.488000655078228
22083,0.48971712094170106
2324,0.4900325329340177
23183,0.4885356511977405
31057,0.49675947061654374
18893,0.4903149748072728
24753,0.4868935028518443
30936,0.48853594595731875
6305,0.4876455252122612
13337,0.49107190994240973
11065,0.49001131284938815
26953,0.4929229854644721
530,0.48883500057686896
4728,0.48677732350934055
20710,0.488681918607274
13056,0.48981543436332536
30183,0.4918486481184886
11816,0.4892034207575362
26451,0.4893637514370521
28324,0.48879155238910543
22191,0.4867197596259418
28113,0.4903319202100415
15018,0.4926631373452968
29317,0.49645643974999626
43,0.48897319832038466
12669,0.4874383102234243
11200,0.48707988929290646
16723,0.4875222339444291
12666,0.4875158449918934
6873,0.4887622958812135
28602,0.487982140909777
30052,0.4945104491088939
7019,0.48897319832038466
18880,0.4891324149763038
18689,0.48706629520372285
24783,0.4930535117175934
22556,0.4941306819481842
7131,0.48866843061931897
25939,0.49273221746707546
12584,0.4885541995941348
13193,0.48897319832038466
4725,0.48939405608538195
16799,0.4881462512429609
837,0.49029175853708146
12704,0.4881245409197574
27139,0.49190976343888976
10994,0.48883500057686896
9797,0.4895011051181221
15860,0.4866229793416893
20426,0.4924300257653363
6309,0.486807708137269
10894,0.4884932279126359
3468,0.48897319832038466
24344,0.4898627242076261
29746,0.48835958869670665
29547,0.49119912208355354
21682,0.4904132929023771
6322,0.489933978873286
9651,0.4929744111035161
12234,0.4881501787909408
29681,0.48989577759084707
31404,0.4903319202100415
24079,0.4914855157582218
659,0.4897244502943539
12473,0.48893101926558385
6857,0.4880729497328751
15302,0.491788705209534
24771,0.4885573623539014
31257,0.4876001234254621
14231,0.49111166809497675
18097,0.48732627193529854
5627,0.49682049562916153
28816,0.4914197362210584
8308,0.48794822526183124
28076,0.4898920396927993
6851,0.4906300694382498
10466,0.4894797333931741
27489,0.4875149335361135
26170,0.49409473997672587
32524,0.48879060308600764
1494,0.4894453239141472
22579,0.49635088172677594
4633,0.49272559400824106
20737,0.4885761540422638
740,0.48816504221162477
27238,0.49744331457852065
17589,0.4888435914090391
3109,0.4880149673861419
3995,0.48874444366162534
5975,0.4946338540430504
28642,0.4874394994224514
10161,0.4913403845668788
9913,0.49170287627281717
207,0.48857310571017015
11469,0.4891987402468886
23132,0.4912545925725746
24156,0.4926085875183114
12613,0.4881209026610878
10444,0.4946532568508573
2591,0.48883500057686896
5019,0.49156372452253827
439,0.4908483895242939
14894,0.4903688895796896
8965,0.4876201246682103
23829,0.48778309886539584
16843,0.48970240476673066
25943,0.4927028243423823
31881,0.4889518275682657
18510,0.4932044849251378
13180,0.4896014103277955
22717,0.49516653432270535
17258,0.49777231440008474
648,0.4928600329882574
11848,0.49065157973566237
5475,0.4867291367211624
1091,0.48687810717613716
9344,0.487501454999661
6624,0.48805449699927367
29250,0.4964713758870972
32717,0.48923051419147817
1946,0.4891819989311062
30857,0.492513761591679
22217,0.48536317159224396
27415,0.491121553560138
19423,0.4902704568470554
8264,0.4907107457264399
5212,0.48991226514178265
24414,0.4874394994224514
20134,0.4892010235295479
11316,0.4912545925725746
21695,0.4927230295402826
13949,0.4936435375835667
8998,0.49037398948619665
31591,0.48780547462449875
13530,0.4898655504549566
10717,0.4871951257215293
26577,0.4874450631365801
2163,0.4884915496712246
24351,0.4926863995746227
30745,0.4918321840227026
17372,0.48693789216137895
25678,0.48893522505215387
147,0.48835503618739506
31658,0.48888436217572395
27311,0.4892748810279243
7097,0.48923391959677104
3584,0.48831521799587724
30770,0.4948521018774258
21432,0.48720290836117436
28783,0.493927784699694
30445,0.48795066262813463
13609,0.48992006533101656
8731,0.48907413411779865
963,0.48953443329518576
14792,0.4895431715796187
3225,0.48844540541798764
14694,0.4921806900904461
1662,0.4916584688422077
20811,0.4868935028518443
30648,0.4879976686416305
20770,0.4886175274436392
12923,0.48577155645966813
30557,0.4900652652272838
9340,0.49000791384918563
144,0.49096647368700114
5078,0.4905991369982979
30470,0.4898779595995573
9953,0.4885573623539014
15064,0.4884932279126359
32181,0.4880149673861419
8136,0.48954173739792983
2846,0.48663859852404323
13362,0.4910832507464215
14554,0.4956052168998067
5575,0.48777077222573556
5648,0.48953443329518576
25443,0.48917009510507614
15576,0.48851244442940145
4654,0.4842873658903724
2226,0.48879458060919206
11539,0.48693789216137895
32533,0.48874444366162534
30543,0.48929754949689724
14931,0.48899940033582806
28706,0.4898697689346036
3610,0.4895011051181221
28217,0.49198757705514823
136,0.4908611372391411
28177,0.4878566967354874
30721,0.48716774809098035
17862,0.49381308827945275
27670,0.48800808326338396
32555,0.48907712551952415
10862,0.49063960157266684
26298,0.48859972080780906
8005,0.495562873585059
6981,0.49190016838162814
2345,0.4895431715796187
3361,0.48908874678814424
28698,0.4959453121262785
30838,0.4912736263135649
14628,0.48673383838270073
18745,0.48871811914193
14845,0.4886667095798123
26437,0.4916801853666546
4828,0.49546400679186714
8711,0.4902449796677664
8521,0.49034751635916823
9327,0.4887060771018723
14730,0.4881150489759434
27863,0.4887610012781968
15753,0.4940549725937813
18664,0.4869153134117182
16128,0.49202675346817903
23529,0.4913286555579741
32334,0.49448510259268913
30409,0.489822489318478
7648,0.49029681222649574
25395,0.48990444250972626
22124,0.4898531635578713
29391,0.49615337151923167
12866,0.4889876703074949
16057,0.48420811687261517
17866,0.4890175965312231
17614,0.4884398609983974
19285,0.4918710739897499
30064,0.4922638226837095
26618,0.49342329461519674
32915,0.48709826440658643
31444,0.48808412360463466
23370,0.49258775926345016
30206,0.4929556173061053
26735,0.48836278143564277
30810,0.49159451403312265
3037,0.4895856309642855
1143,0.4906607189913864
25535,0.49153110342506734
2006,0.48663859852404323
23849,0.48614529332809275
26473,0.4912838102164575
28505,0.4901465407371832
23535,0.48795626102795314
28728,0.48801363654011165
18752,0.49629562844564135
9656,0.48737033616190595
21059,0.4907738949647725
21058,0.4900196840857093
4959,0.48849723912543286
21300,0.4899080813389957
29913,0.4906250359267231
10532,0.49296249024155697
17147,0.48763608647900963
2337,0.4854386910142669
30333,0.4905467821638563
12498,0.4883288357038207
9841,0.48992628426166646
27214,0.49376704112167397
11296,0.48739447052473484
31728,0.48777455017701515
32960,0.4911677629655286
28186,0.4937162585379577
21955,0.48873900871718484
24661,0.489911550416351
22491,0.4942025357999857
7516,0.48967279291915244
20287,0.4877957044813761
28666,0.4881489620181408
9635,0.48765203064813356
30357,0.4939793677598625
8662,0.4907803725726664
7753,0.48645689729294644
1804,0.49358963446352594
20156,0.49422084795996657
14550,0.4990874760152927
1481,0.4900053498627492
30358,0.49003317362717413
13767,0.48657060727749313
25777,0.4883333254374993
13809,0.4896457939212854
7402,0.49115150753683223
5091,0.4871585068359947
25712,0.4902666939722894
31113,0.49298345128490095
30523,0.4868639487788361
14113,0.49117258214557574
24738,0.4886611108077719
21839,0.490363107166523
6006,0.4886667095798123
4591,0.4878657115326605
27443,0.4883333254374993
4056,0.4916698446714099
3089,0.4932733522354297
28762,0.48991226514178265
18275,0.48697720101410313
26852,0.4885355985578865
4205,0.4897637282500009
12207,0.48748050632507506
16870,0.4906249391882759
18608,0.4932950708711608
27635,0.48840364324132374
23908,0.48969203834555847
3413,0.4930369856595942
22911,0.49737384962360787
28044,0.48991226514178265
24759,0.49368512161134126
17667,0.48977687293065214
20870,0.48859184600343114
12782,0.48889696434295654
8519,0.48883500057686896
31804,0.4886611108077719
27429,0.4886384253305103
6524,0.49010157110654706
31321,0.48924613730781624
23047,0.491121553560138
32303,0.4891504426198947
16284,0.4899328587133465
27992,0.49107948195000306
29330,0.4919103945882547
10266,0.48911754029379134
19689,0.4932733522354297
11597,0.4920409621047455
15424,0.4952161383004699
12112,0.49153454735927243
6997,0.4899419393279747
16034,0.48900277188345775
11900,0.4906471742664004
2665,0.48924613730781624
13406,0.4925200593917715
1393,0.4914548427605768
30753,0.4957612093364554
32319,0.4888139761201263
12178,0.49487382213910364
24051,0.48524533837798
26237,0.4909405206989313
2184,0.4871380561746683
13954,0.4896761944581226
4038,0.48924613730781624
12421,0.49315111439203924
23352,0.4874043381708645
12865,0.48694518488691885
5511,0.48953907546090436
21861,0.4947720338689654
20413,0.48571863669251836
32673,0.4883288357038207
13787,0.48792767885980765
5782,0.485124475580943
5021,0.48900231565254093
27312,0.493028577321064
23879,0.48777077222573556
8807,0.4876585150247608
25110,0.4857724833727278
4404,0.48747368464474566
10637,0.4874168165983483
17927,0.4948521018774258
29427,0.487499882960873
27225,0.491121553560138
24724,0.49326420811195093
7621,0.49047502542617566
27091,0.4882076624237609
6779,0.4942454019388192
23660,0.48730084525609085
21937,0.4894197783534771
19895,0.4888348161047582
22488,0.4885715705926302
26215,0.48871161495474513
29536,0.4868672244298042
24208,0.49004876405008546
14626,0.48777077222573556
9333,0.4916584688422077
22062,0.4952135634519272
12083,0.49261732772140193
12043,0.49094093439063546
31467,0.49085438601361425
24303,0.4948425872392247
11114,0.4895431715796187
15914,0.49779749258034256
26487,0.4906265774572339
13412,0.48956488465294085
25367,0.4911950174117727
10313,0.48874444366162534
16475,0.48974388382982914
30793,0.490284352423815
6715,0.4947056207971934
6928,0.49020545684746236
11522,0.4906653750163994
3605,0.4896846624938365
7794,0.4897826150645699
18796,0.48993855376523776
4225,0.49177059695814423
7801,0.48932720522619855
30656,0.48939133124607376
26152,0.4918321840227026
21440,0.4890544392005924
24654,0.4876145557060787
31716,0.4930895930887216
26695,0.48791010519465483
27669,0.4876256896891733
29484,0.4892034207575362
1920,0.49475243341537506
20721,0.48907712551952415
4032,0.4863727313430761
16886,0.490568496971521
10332,0.4884857039266069
20384,0.4914260359795302
4013,0.4913899589807231
19730,0.49036808312889657
12580,0.48730456336117806
7712,0.487501454999661
16514,0.48757016333168407
16648,0.4886167140135733
19937,0.487501197014961
28488,0.4912927987352785
12156,0.4876256896891733
7544,0.48841918904677395
14407,0.49130923033254303
7430,0.4903688895796896
8820,0.4885047583950514
11441,0.48841176057341873
28616,0.48836736479695486
30173,0.489579697188284
29096,0.4880760507609845
13110,0.48872795775644834
25769,0.4904132929023771
7894,0.49102253289089226
7738,0.49013150511740833
11011,0.49120180097954225
27126,0.4905233387001181
23693,0.4951753674699677
25185,0.48757131069115883
19491,0.48879833537968836
20319,0.48981543436332536
9771,0.4869507089958386
27661,0.4895011051181221
8100,0.4883939971400848
3568,0.4873666981723956
17824,0.4866102886219093
16010,0.49169068988532755
9807,0.48642623518803246
15222,0.49248959725192576
31329,0.4905467821638563
15672,0.4869508832711819
28231,0.48876710998205
32274,0.48804883382587816
24110,0.4884398609983974
1953,0.488155975156175
6607,0.49210266001213804
5864,0.488000655078228
24363,0.4871279476050945
12479,0.48866843061931897
25553,0.4874390228683457
12840,0.4900840010749228
26732,0.4900485531060087
32333,0.4897086019965783
11596,0.48967279291915244
4440,0.4911834085386408
2336,0.4888502536869001
29554,0.48982959692187245
8561,0.48771105334595477
20443,0.48817768554410496
27800,0.4895763450391151
15426,0.4909158856719465
16463,0.4900850329729109
21390,0.4907576108435668
9529,0.488577889172925
6968,0.4881667631710834
19975,0.4943953526340334
28949,0.4878539837476258
6565,0.49281592369482974
27752,0.48920173821253465
8364,0.48979592379205344
4065,0.49107948195000306
30790,0.49398407382867615
20044,0.4860068872855191
3563,0.4909297485854926
32429,0.4915777795207933
21842,0.4905233869509314
14749,0.4879564926516648
15574,0.48875489071769085
20540,0.4867291367211624
4906,0.4881150489759434
29483,0.49004876405008546
27331,0.493115103560227
22467,0.4931862441931573
27398,0.49025371845439725
27873,0.48964152990898396
627,0.4912146540332055
12636,0.48998677027234305
12561,0.48934891790342283
7179,0.48791010519465483
27289,0.49137677574687366
18942,0.4906922791136464
25311,0.48970542485532303
12983,0.4890175965312231
23699,0.4917998916786382
4170,0.48747368464474566
31803,0.48988886250396085
7108,0.4890679095783329
21687,0.4926631373452968
13677,0.4875222339444291
2861,0.48940989419879444
21425,0.49040107402987404
26311,0.4875770497678645
6701,0.4881055181811994
11729,0.4886828222122793
27159,0.4885356511977405
13088,0.49190938630988645
21709,0.4876042938772866
23392,0.49137251299614143
20285,0.49007693508807765
27952,0.49510267054743223
10460,0.489858664364871
32371,0.490490316731748
31527,0.4873995083217708
14276,0.4904132929023771
28384,0.48961847649154866
33260,0.4950105243089974
29660,0.48935209494975396
1078,0.4885376242055796
26819,0.48946624446415365
28679,0.4888653401557674
28083,0.4890100798876743
3971,0.4877807019510149
31742,0.4881331970129581
9393,0.4902967786750932
17527,0.4870230919836856
28285,0.49177672955086216
3947,0.48770147796415597
3903,0.4924316879644003
10489,0.49099133430275216
8869,0.48703867752427266
1612,0.4943326444266835
27540,0.4895011051181221
10112,0.48998663037278495
2457,0.4907636297645697
4928,0.48643957265848503
28461,0.4886710043814062
22932,0.4889195215609505
17444,0.4876256896891733
7092,0.48966747810661126
13772,0.4895431715796187
6174,0.48795387066639
305,0.49009143795093607
26116,0.48932720522619855
20777,0.4946334613303814
5728,0.4903388813884138
22117,0.48953142837186053
6818,0.4894644377999252
32656,0.49235356250111045
8276,0.4881272284651498
25242,0.48654440947377287
26137,0.4900196840857093
31093,0.49255328988067126
17073,0.4894496836679361
8255,0.4870469317922187
12912,0.49551978961110804
3443,0.48926784983426364
22212,0.4870400245400322
8233,0.4906166822798415
10522,0.49645643974999626
25376,0.4896907459680355
12105,0.4917342494743628
27701,0.4896580362792447
25415,0.4905643526521585
31142,0.4906607189913864
12348,0.4925403836505702
5276,0.48764739896220344
28313,0.49267880711162687
31575,0.4923592361278975
13001,0.4904008774036573
14885,0.49177059695814423
5081,0.48994101045664257
25850,0.4943249121148629
2783,0.49327002141649623
30311,0.4867764711533501
2332,0.49023645724539827
30130,0.4865847403350598
14717,0.4871682871409169
32714,0.49461408401485873
17800,0.49048875207240106
1339,0.493633694014083
3996,0.49072956167428666
3718,0.4904132929023771
5294,0.4887882901792884
22706,0.4881055181811994
4857,0.48709038619566447
32841,0.4905533586249556
28807,0.49012442543963314
5067,0.49280909339551615
9266,0.4890647113830778
1121,0.4885205951743556
5662,0.4976839236540602
9364,0.48897319832038466
7253,0.48539509904812383
15042,0.49172571287345557
27843,0.48599972730869706
27893,0.49631860273653705
22,0.4906978434377626
14051,0.48988062015225764
2853,0.49129552397502746
16523,0.4943502236064129
12275,0.48956307245241043
10578,0.49636167364102435
22594,0.4886384253305103
16090,0.48879060308600764
10517,0.48658879713850284
4672,0.4899991752322891
12875,0.494894471567289
27049,0.4895318503686373
3010,0.48681746294215916
6817,0.48959649111759523
17515,0.48658147883476577
28103,0.48934801424549856
3390,0.4877490626889575
14261,0.48789849903131194
22489,0.491121553560138
12689,0.48601974154149397
16189,0.49218424143671674
14926,0.4878280303162496
7543,0.4885389279747977
19734,0.48781030557451305
31856,0.4853918886315017
31521,0.4890175965312231
20185,0.4898182602376438
24643,0.48876691338261474
15939,0.48995361829741085
1089,0.49007596044194207
1819,0.49299105369822055
22891,0.49116595935222085
9082,0.4900488637337762
11229,0.48883500057686896
18929,0.49101156072796515
28043,0.4914003517472143
10132,0.48911492578722043
29841,0.49744331457852065
21944,0.4863877432686733
7693,0.48858743909921737
29635,0.4877231124391413
934,0.4901975718391549
17778,0.493026433504535
31108,0.49277519214537985
1576,0.4890720446129483
3815,0.489579697188284
8756,0.48693789216137895
29046,0.49102354572904444
26449,0.48806528944800026
1000,0.49072015400213814
31406,0.4893788992774989
8771,0.4949067780452438
33042,0.4895449173747323
150,0.48814857040753384
27314,0.4885261239386213
323,0.48696814948379324
7297,0.48703867752427266
25950,0.487622899360628
23073,0.491817090775571
2219,0.4900840010749228
21934,0.48970542485532303
26964,0.48964152990898396
801,0.48932967757722934
17834,0.48905088301391975
14925,0.4888683268322866
2506,0.48940232048668664
6506,0.4916516850619039
8208,0.4932733522354297
29514,0.4916557898623073
27384,0.4878542771238145
1171,0.48881829819370176
2002,0.49343629490181223
30462,0.49039060409270085
26631,0.48658147883476577
12588,0.4954566887489711
13291,0.49503214168711007
32880,0.49376740097744537
2887,0.4864026010872675
13902,0.4872746266278546
25449,0.4914506498310616
3410,0.4932539764620558
20404,0.48898055563786125
26430,0.48891807697203926
12262,0.4887557445871761
13791,0.4896986499274496
9296,0.48908586346206673
19527,0.4908765782454457
10583,0.4883288357038207
731,0.4951422527666898
22978,0.4869666219400448
26817,0.48938958219882395
18435,0.49444834693937223
11784,0.4933519646486742
22073,0.4875672489266062
11314,0.48761095699724805
32950,0.49293445134816116
13324,0.4899205824685045
11058,0.49079060001342134
24846,0.4965060458592611
8112,0.4945104491088939
15704,0.4904553624417135
19860,0.48874444366162534
24273,0.48872876271814514
5359,0.48920203298960563
2268,0.4868935028518443
4998,0.49217247811978854
7136,0.49107948195000306
26420,0.48731196060073606
17730,0.4904729646997364
4759,0.4943757072222436
32455,0.4899566244575697
32770,0.4972928458137331
4852,0.4964702506505442
31703,0.49487382213910364
23344,0.4921625424623449
21070,0.4928713750553417
3213,0.48917009510507614
17657,0.49003730955428637
23306,0.4953665978898915
13607,0.4915072018360974
17166,0.487335506548918
24827,0.4898209805032739
14192,0.48887601290431226
2938,0.4895847007619533
13735,0.4864079195468622
21541,0.49225472050636854
17524,0.48984895898611835
3818,0.4886611108077719
17484,0.4890175965312231
31183,0.4878145711406927
30701,0.4891171785106949
26054,0.4924840025686507
9242,0.49250420200934775
13526,0.48934660287062753
851,0.48915192445700434
20480,0.4852460205560976
31893,0.4926835180250965
15139,0.48926784983426364
7948,0.49049413794483054
26146,0.4898940284704582
21139,0.49116129290427013
32155,0.48686303359956257
15740,0.4971831550993802
19939,0.4883365875114439
280,0.494709779082321
23737,0.48891045260750243
3842,0.4872902520581802
2106,0.48953443329518576
10544,0.49302244765673997
33004,0.4884623479527521
29886,0.4894557233453832
21204,0.487335506548918
829,0.4890175965312231
13629,0.4969287856348532
1459,0.4883333254374993
368,0.4884414443237919
26663,0.4896366517287308
31172,0.4943502236064129
711,0.48946417827526684
19923,0.4909581959066515
25900,0.4896503624749438
8754,0.48876923268147143
15598,0.49261129298044337
4988,0.48939567317391924
26912,0.4923585485333356
1402,0.4900692015780385
21155,0.48735296697568786
10076,0.48899940033582806
23009,0.4912994559658946
16848,0.4939335705554992
18830,0.4883278906980814
7242,0.4918539007960163
23537,0.4844513583364691
6768,0.4956810364617979
14963,0.48968371152859386
31188,0.490673294714335
23433,0.4888328279308755
28236,0.4876007372014694
29413,0.4900091340232389
24548,0.4873093940701731
24597,0.48808465555699976
27372,0.487658096471182
127,0.4909162858770877
22416,0.49651560925571253
30334,0.48810585937138934
1080,0.49039060409270085
15728,0.4884415195916704
26114,0.4881110822579499
13336,0.4949761298175567
14958,0.4903688895796896
15950,0.49201329415764045
20392,0.4876963913181106
17362,0.49455982630385975
28533,0.488579750100511
20624,0.4886649821176508
22760,0.48785058262088554
24233,0.4870164653012205
28275,0.48853594595731875
6474,0.4885093271783847
16698,0.4924329172683701
1291,0.4904770770986414
18216,0.4872604312207097
6684,0.4880902135171407
18019,0.4899966899745178
26343,0.4895011051181221
30141,0.48938807847822674
25373,0.4893739868458508
17327,0.49307099766320284
31415,0.4870100608492697
23674,0.49488032629658757
11421,0.49587731431873666
28902,0.4890383635599083
16318,0.48897319832038466
25951,0.48883500057686896
30570,0.4885573623539014
22665,0.487982140909777
6175,0.48985642712439
33292,0.49404863417267625
5299,0.48874210993695416
9074,0.4904132929023771
31879,0.489600546782761
29375,0.4903688895796896
18827,0.49122239655588507
5503,0.4933851160408193
21019,0.48896850946924253
6813,0.49087420412285
32197,0.49089005174022676
4878,0.48962292782694905
12732,0.4897642652707417
19348,0.49020545684746236
22672,0.488642870425358
16289,0.49481722951731194
8278,0.4885916440265085
1770,0.4916207508202565
27820,0.48959374969424246
22887,0.4895423750391807
21523,0.48683357265312827
3137,0.4868433398514378
15466,0.4901303168559897
24688,0.4903688895796896
20006,0.4880792365685091
1298,0.49239678164988293
834,0.48897319832038466
28266,0.49237884270415666
14525,0.48932720522619855
32623,0.48716774809098035
12817,0.4901471029429191
26438,0.4909112710171343
27265,0.49125570329739554
28281,0.4888328279308755
7209,0.4873529215508656
12080,0.49159451403312265
27347,0.4902403094081388
28861,0.4930930563903665
18722,0.48804569650140406
31698,0.489911550416351
17970,0.49154542370773274
4638,0.4939532624254845
29767,0.48866843061931897
17861,0.4979270763434354
11946,0.49734792980426185
3169,0.4974788805490305
686,0.48883500057686896
27520,0.48956307245241043
3841,0.4897432438873194
2123,0.48587849897444074
16405,0.4924101270270964
32323,0.4878342880229565
27508,0.4872496882078655
22593,0.4910936864389472
30041,0.4951332217503218
3151,0.4872695969966571
23253,0.48988062015225764
24306,0.4902740127707429
23478,0.4904132929023771
15995,0.4875166736888588
4962,0.4875143235208066
15924,0.48782379247355706
8708,0.4945907655614052
30492,0.4877073419661027
11859,0.48609259483504375
18210,0.4895011051181221
18884,0.48861552124020674
22351,0.49066185417781416
30975,0.4913163861109509
22740,0.4890175965312231
9968,0.48924613730781624
29025,0.48837538742701003
14869,0.48782379247355706
10296,0.48926967536127514
20616,0.49135528310745213
32261,0.4939888072191662
23988,0.48991226514178265
6153,0.48828040771923353
22035,0.49091826795593874
14520,0.4903801722213291
5913,0.48988410180544284
1279,0.48817768554410496
2394,0.48823451215244884
31387,0.4876812721313816
11097,0.4899664870227065
19319,0.4879805372110887
18083,0.49130999510465334
18911,0.4899561160242009
17733,0.49201533815149395
4920,0.48667220918709175
22270,0.4882889299857402
24029,0.4926621801395504
13144,0.4908055559713428
7528,0.4912994559658946
29745,0.49419602544221547
11412,0.49011586740206653
243,0.48746120829243417
20670,0.49102759040599053
12183,0.49240131339774273
19896,0.48810583384436235
23065,0.49190938630988645
21408,0.48780547462449875
18787,0.491286707851914
19979,0.4894117132838558
24676,0.49141854821738734
23785,0.49103242918300266
3183,0.48703867752427266
12208,0.48957883364481164
3987,0.48938811079551
33354,0.48705948204346783
11395,0.4887963210717959
15438,0.49066297947218956
31339,0.48512833451430387
32435,0.49175426107123005
18563,0.4912620942794973
32945,0.49269292779371615
29939,0.4879437647437629
15856,0.4892037113374546
6029,0.48888705195869503
23076,0.492178385139373
27058,0.493597436497436
26640,0.4880183685668801
24155,0.49386064420929104
7034,0.4918643308648262
57,0.4902449796677664
29973,0.4875825095425052
15300,0.49137908476975417
2373,0.48693611766355577
33012,0.4885356511977405
32921,0.48806337439084196
644,0.48658147883476577
21686,0.4918539007960163
12289,0.490675710290391
5777,0.49679771198220807
27844,0.4895228181149269
4382,0.49487382213910364
5840,0.4878342880229565
15,0.4873951078253498
15943,0.4946338540430504
10585,0.4873905367607665
8420,0.4895124250914272
797,0.48991573709497355
22720,0.4897649573203562
20656,0.4881594437000737
16244,0.4924678796126135
20843,0.49057320718706554
23303,0.49356187547425046
1452,0.4888918723745495
31070,0.49104684409412575
29641,0.48889397296487236
25377,0.48864160217802594
31078,0.4957398151405244
5157,0.4905843926972099
27321,0.4859705473593873
32338,0.4916780867441398
29566,0.48570973551164476
24599,0.48990444250972626
32232,0.486955454962244
16578,0.48795626102795314
22121,0.48952599520796475
27353,0.48795066262813463
29013,0.49471167760718454
4636,0.48742074386617923
13843,0.487501454999661
12347,0.48962210516229354
32036,0.49063624679913226
25768,0.48894986830380444
13400,0.49064100499461194
26530,0.4874778419786087
16498,0.48776401474342923
25416,0.4916296690982621
33019,0.4924500373473384
29045,0.49107948195000306
25526,0.4903456417422076
6964,0.48967279291915244
17737,0.4965685932077569
32354,0.4886167140135733
5176,0.49406268907265244
17471,0.4924225760780265
3928,0.48998880786486954
23861,0.49029717035827197
10641,0.48714895748107334
27934,0.49014982795083134
17316,0.48749413600301394
10777,0.48694623986808033
28494,0.4904132929023771
31226,0.4899824371984389
25681,0.4889949103308022
